protein,CC,ECC,SL_Nb,GO_Nb,degree,essential,MEM_FET
YMR060C,1.0,7.402777777777778,0.0,19.93809523809524,8,0,8.402777777777779
YNL121C,1.0,7.402777777777778,6.0,18.500000000000004,8,0,8.402777777777779
YOR045W,1.0,7.402777777777778,6.0,22.9,8,0,8.402777777777779
YPR133WA,1.0,7.402777777777778,0.0,19.93809523809524,8,0,8.402777777777779
YAL009W,0.0,0.0,0.0,0.0,1,0,0.0
YHR004C,0.0,0.0,0.0,0.0,1,0,0.0
YCL009C,0.0,0.0,0.0,0.0,1,0,0.0
YMR108W,0.0,0.0,0.0,0.0,1,1,0.0
YGR072W,1.0,0.2777777777777778,4.5,0.0,2,0,1.2777777777777777
YGL100W,1.0,1.8459318459318457,7.733333333333333,24.142857142857142,5,0,2.8459318459318457
YBL002W,1.0,4.970454545454546,3.0,4.357142857142858,7,0,5.847063076384064
YBL003C,1.0,4.970454545454546,3.0,12.6,7,1,5.970454545454546
YNL030W,1.0,4.970454545454546,0.0,4.357142857142858,7,0,5.847063076384064
YNL031C,1.0,4.970454545454546,0.0,4.357142857142858,7,0,5.847063076384064
YFL022C,1.0,2.0,2.0,0.0,2,1,2.5
YLR060W,1.0,2.0,2.0,0.0,2,1,2.5
YPR047W,1.0,2.0,2.0,0.0,2,0,2.5
YGR240C,0.0,0.0,0.0,0.0,1,0,0.0
YMR150C,0.0,0.0,0.0,0.0,1,0,0.0
YHR024C,0.0,0.0,0.0,0.0,1,1,0.0
YLR163C,0.0,0.0,0.0,0.0,1,1,0.0
YDL007W,1.0,33.018111328894385,80.66666666666667,270.85,35,1,34.018111328894385
YDR069C,1.0,33.018111328894385,13.999999999999996,272.252380952381,35,0,34.018111328894385
YER021W,1.0,33.018111328894385,0.0,663.3333333333334,35,1,34.018111328894385
YER094C,1.0,33.018111328894385,80.66666666666667,379.9333333333333,35,1,34.018111328894385
YFR052W,1.0,33.018111328894385,0.0,425.6333333333336,35,1,34.018111328894385
YGL011C,1.0,33.018111328894385,80.66666666666667,433.0000000000001,35,1,34.018111328894385
YGR232W,1.0,33.018111328894385,0.0,506.9166666666666,35,0,34.018111328894385
YGR270W,1.0,33.018111328894385,0.0,270.85,35,0,34.018111328894385
YHR200W,1.0,33.018111328894385,0.0,425.8333333333335,35,0,34.018111328894385
YOR261C,1.0,33.018111328894385,0.0,674.6666666666666,35,1,34.018111328894385
YDL040C,0.0,0.0,0.0,0.0,1,0,0.0
YHR013C,0.0,0.0,0.0,0.0,1,0,0.0
YOR347C,0.0,0.0,0.0,0.0,1,0,0.0
YBR221C,1.0,3.5,4.0,12.27777777777778,4,0,4.5
YER178W,1.0,3.5,4.0,12.27777777777778,4,0,4.5
YGR193C,1.0,3.5,4.0,16.75,4,0,4.5
YNL071W,1.0,3.5,4.0,21.333333333333336,4,0,4.5
YGL032C,0.0,0.0,0.0,0.0,1,0,0.0
YNR044W,0.0,0.0,0.0,0.0,1,0,0.0
YCR052W,1.0,6.993162393162393,9.0,47.8,9,1,7.993162393162393
YIL126W,1.0,6.993162393162393,9.0,23.32843137254902,9,1,7.993162393162393
YKR008W,1.0,6.993162393162393,9.0,49.16666666666666,9,1,7.993162393162393
YMR033W,0.5367647058823529,8.806818181818182,80.33333333333333,46.248366013071895,17,1,9.806818181818182
YPR034W,0.5367647058823529,8.806818181818182,80.33333333333333,51.45000000000002,17,1,9.806818181818182
YHR118C,0.8476190476190476,17.48341803124412,123.0,44.82269309637731,21,1,18.48341803124412
YNL261W,0.8476190476190476,17.48341803124412,123.0,44.82269309637731,21,1,18.48341803124412
YPR162C,0.8476190476190476,17.48341803124412,123.0,173.7142857142857,21,1,18.48341803124412
YLR103C,0.9649122807017544,16.99373119887994,123.0,38.946069719753936,19,1,17.99373119887994
YLR274W,0.9649122807017544,16.99373119887994,63.75,66.50396445659604,19,1,17.99373119887994
YBR278W,1.0,15.893478425972704,66.0,85.22857142857144,18,0,16.893478425972702
YDL102W,1.0,15.893478425972704,66.0,33.85051834130782,18,1,16.893478425972702
YJR006W,1.0,15.893478425972704,66.0,121.28571428571428,18,1,16.893478425972702
YPR175W,1.0,15.893478425972704,34.0,33.85051834130782,18,1,16.893478425972702
YPL167C,0.0,0.0,0.0,0.0,1,0,0.0
YAR007C,1.0,1.0,2.0,0.7894736842105263,2,1,2.0
YER176W,0.0,0.0,0.0,0.0,1,0,0.0
YBL035C,1.0,1.4166666666666665,0.0,2.761904761904762,3,1,2.4166666666666665
YIL009CA,1.0,1.5,0.0,0.0,2,0,2.1666666666666665
YLR318W,1.0,1.5,0.0,0.0,2,0,2.1666666666666665
YDR178W,1.0,2.0,3.0,0.0,3,0,2.5
YBL045C,1.0,7.875,6.0,15.514285714285714,8,0,8.875
YDR529C,1.0,7.875,6.0,20.666666666666668,8,0,8.875
YFR033C,1.0,7.875,6.0,17.6,8,0,8.875
YGR183C,1.0,7.875,0.0,15.514285714285714,8,0,8.875
YHR001WA,1.0,7.875,0.0,15.514285714285714,8,0,8.875
YJL166W,1.0,7.875,6.0,20.666666666666668,8,0,8.875
YOR065W,1.0,7.875,6.0,29.33333333333333,8,0,8.875
YPR191W,1.0,7.875,6.0,16.409523809523808,8,0,8.875
YDL067C,1.0,6.857142857142858,5.0,8.533333333333333,7,1,7.857142857142858
YGL191W,1.0,6.857142857142858,0.0,8.533333333333333,7,0,7.857142857142858
YHR051W,1.0,6.857142857142858,5.0,15.66666666666667,7,0,7.857142857142858
YLR038C,1.0,6.857142857142858,5.0,10.5,7,0,7.857142857142858
YLR395C,1.0,6.857142857142858,5.0,12.083333333333334,7,0,7.857142857142858
YMR256C,1.0,6.857142857142858,0.0,8.533333333333333,7,0,7.857142857142858
YNL052W,1.0,6.857142857142858,5.0,12.083333333333334,7,0,7.857142857142858
YBR039W,1.0,13.329960317460317,12.0,54.95,14,0,14.329960317460317
YDL004W,1.0,13.329960317460317,12.0,61.5,14,1,14.329960317460317
YDR298C,1.0,13.329960317460317,12.0,76.66666666666667,14,0,14.329960317460317
YDR322CA,1.0,13.329960317460317,0.0,43.47380952380952,14,0,14.329960317460317
YDR377W,1.0,13.329960317460317,12.0,61.5,14,0,14.329960317460317
YKL016C,1.0,13.329960317460317,12.0,76.66666666666667,14,0,14.329960317460317
YML081CA,1.0,13.329960317460317,0.0,43.47380952380952,14,0,14.329960317460317
YOL077WA,1.0,13.329960317460317,0.0,43.47380952380952,14,0,14.329960317460317
YPL078C,1.0,13.329960317460317,12.0,54.75000000000001,14,0,14.329960317460317
YPL271W,1.0,13.329960317460317,12.0,61.5,14,0,14.329960317460317
YPR020W,1.0,13.329960317460317,12.0,54.55,14,0,14.329960317460317
YGR180C,1.0,2.1666666666666665,6.111111111111111,16.6,3,0,3.1666666666666665
YJL026W,1.0,2.1666666666666665,6.111111111111111,18.8,3,1,3.1666666666666665
YCR035C,1.0,5.5476190476190474,9.63888888888889,16.155555555555555,6,1,6.5476190476190474
YDL111C,1.0,5.5476190476190474,9.63888888888889,15.707892107892109,6,1,6.5476190476190474
YDR280W,1.0,5.5476190476190474,9.63888888888889,17.944444444444443,6,1,6.5476190476190474
YGR095C,1.0,5.5476190476190474,9.63888888888889,24.833333333333336,6,1,6.5476190476190474
YGR195W,1.0,5.5476190476190474,9.63888888888889,13.044488844488844,6,1,6.5476190476190474
YAL033W,1.0,8.0,12.25,7.870707070707071,8,1,8.983838383838384
YBL018C,1.0,8.0,24.0,7.870707070707071,8,1,8.983838383838384
YBR167C,1.0,8.0,24.0,10.588888888888889,8,1,9.0
YBR257W,1.0,8.0,24.0,11.333333333333334,8,1,9.0
YGR030C,1.0,8.0,24.0,10.123232323232322,8,1,9.0
YHR062C,1.0,8.0,24.0,10.58888888888889,8,1,9.0
YNL221C,1.0,8.0,12.25,9.866666666666664,8,1,9.0
YNL282W,1.0,8.0,24.0,11.444444444444445,8,1,9.0
YIR015W,1.0,8.0,0.0,7.870707070707071,8,1,8.983838383838384
YPR101W,1.0,0.41666666666666663,2.0,1.0,2,1,1.4166666666666665
YBR120C,1.0,12.268941584731058,36.0,59.083333333333336,13,0,13.268941584731058
YDL044C,1.0,12.268941584731058,36.0,35.898809523809526,13,0,13.268941584731058
YDR194C,1.0,12.268941584731058,36.0,35.898809523809526,13,0,13.268941584731058
YIR021W,1.0,12.268941584731058,36.0,61.91666666666666,13,0,13.268941584731058
YJL133W,1.0,12.268941584731058,19.0,81.16666666666667,13,0,13.268941584731058
YKR052C,1.0,12.268941584731058,19.0,78.08333333333333,13,0,13.268941584731058
YLR382C,1.0,12.268941584731058,0.0,35.898809523809526,13,0,13.268941584731058
YOR334W,1.0,12.268941584731058,19.0,35.898809523809526,13,0,13.268941584731058
YPL029W,1.0,12.268941584731058,36.0,45.1595238095238,13,0,13.268941584731058
YPR134W,1.0,12.268941584731058,36.0,106.0,13,0,13.268941584731058
YDR054C,0.7,1.5952380952380951,16.75,5.625816993464053,5,1,2.595238095238095
YDR028C,1.0,3.204761904761905,4.5,10.714285714285714,5,0,4.204761904761905
YKL193C,1.0,3.204761904761905,4.5,10.083333333333334,5,1,4.204761904761905
YER027C,1.0,3.5238095238095237,32.9,8.85,5,0,4.523809523809524
YGL115W,1.0,3.5238095238095237,45.266666666666666,5.9071428571428575,5,0,4.523809523809524
YGL208W,1.0,3.5238095238095237,15.7,5.885714285714286,5,0,4.523809523809524
YLR212C,1.0,1.0,3.0,0.8181818181818182,2,1,2.0
YGR244C,0.0,0.0,0.0,0.0,1,1,0.0
YOR142W,0.0,0.0,0.0,0.0,1,0,0.0
YIL072W,1.0,0.5833333333333333,2.25,6.0,2,0,1.5833333333333333
YDR074W,1.0,2.5,3.0,2.033333333333333,3,0,3.3133333333333335
YML100W,1.0,2.5,3.0,2.4,3,0,3.46
YMR261C,1.0,2.5,3.0,1.6666666666666667,3,0,3.166666666666667
YEL034W,0.0,0.0,0.0,0.0,1,1,0.0
YJR047C,0.0,0.0,0.0,0.0,1,0,0.0
YGR162W,0.5,1.4509803921568627,5.5,1.25,4,0,2.3124668786433493
YOL139C,1.0,0.39215686274509803,0.0,1.3333333333333333,2,1,1.392156862745098
YJR007W,1.0,1.3333333333333333,0.0,4.125,2,1,2.333333333333333
YPL237W,1.0,1.3333333333333333,0.0,2.1022727272727275,2,1,2.333333333333333
YDR211W,1.0,3.35,0.0,3.416666666666666,4,1,4.35
YGR083C,1.0,3.35,0.0,7.666666666666666,4,1,4.35
YLR291C,1.0,3.35,0.0,7.666666666666666,4,1,4.35
YDR429C,1.0,4.842948717948718,17.0,21.58055555555556,6,1,5.842948717948718
YMR146C,1.0,4.842948717948718,17.0,25.17651515151515,6,1,5.842948717948718
YMR309C,1.0,4.842948717948718,17.0,22.694444444444443,6,1,5.842948717948718
YNL062C,1.0,4.842948717948718,5.0,35.666666666666664,6,1,5.842948717948718
YKR059W,0.0,0.0,0.0,0.0,1,0,0.0
YOR276W,1.0,0.6666666666666666,2.0,6.0,2,0,1.6666666666666665
YAL003W,1.0,4.3,0.0,7.833333333333334,5,1,5.3
YKL081W,1.0,4.3,4.5,16.333333333333336,5,0,5.3
YPL048W,1.0,4.3,1.0,3.5,5,0,5.1139534883720925
YPR080W,1.0,4.3,0.0,7.833333333333334,5,0,5.3
YOR133W,0.0,0.0,0.0,0.0,1,0,0.0
YBL027W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YBL092W,1.0,79.74344368280285,146.0,291.9999999999999,80,1,80.74344368280285
YBR031W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YBR084CA,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YBR191W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YDL081C,1.0,79.74344368280285,146.0,177.56666666666655,80,0,80.74344368280285
YDL082W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YDL130W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YDL133CA,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YDL136W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YDL184C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YDL191W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YDR012W,1.0,79.74344368280285,74.0,19.066666666666663,80,0,79.98254379920249
YDR418W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YDR471W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YDR500C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YER056CA,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YER117W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YFL034CA,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YFR031CA,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YFR032CA,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YGL030W,1.0,79.74344368280285,146.0,19.066666666666663,80,1,79.98254379920249
YGL031C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YGL076C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YGL103W,1.0,79.74344368280285,0.0,19.066666666666663,80,1,79.98254379920249
YGL147C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YGR085C,1.0,79.74344368280285,74.0,219.91666666666663,80,0,80.74344368280285
YGR148C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YHL001W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YHL033C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YHR010W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YHR141C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YIL018W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YIL052C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YIL133C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YIL148W,1.0,79.74344368280285,74.0,19.066666666666663,80,0,79.98254379920249
YJL177W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YJL189W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YJR094WA,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YKL006W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YKL180W,1.0,79.74344368280285,146.0,19.066666666666663,80,1,79.98254379920249
YKR094C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YLL045C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YLR029C,1.0,79.74344368280285,0.0,19.066666666666663,80,1,79.98254379920249
YLR061W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YLR185W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YLR325C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YLR340W,1.0,79.74344368280285,146.0,165.73333333333335,80,1,80.74344368280285
YLR344W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YLR406C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YLR448W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YML073C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YMR121C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YMR194W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YMR242C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YNL067W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YNL069C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YNL162W,1.0,79.74344368280285,0.0,19.066666666666663,80,1,79.98254379920249
YNL301C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YOL039W,1.0,79.74344368280285,146.0,219.91666666666663,80,0,80.74344368280285
YOL120C,1.0,79.74344368280285,0.0,19.066666666666663,80,1,79.98254379920249
YOR234C,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YOR312C,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YPL079W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YPL131W,1.0,79.74344368280285,74.0,165.73333333333332,80,1,80.74344368280285
YPL143W,1.0,79.74344368280285,0.0,19.066666666666663,80,1,79.98254379920249
YPL198W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YPL220W,1.0,79.74344368280285,146.0,19.066666666666663,80,0,79.98254379920249
YPR043W,1.0,79.74344368280285,0.0,19.066666666666663,80,0,79.98254379920249
YBR181C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YBR189W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YCR031C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YDL061C,1.0,55.634968555340606,187.5,230.0,56,0,56.634968555340606
YDL083C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YDR025W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YDR064W,1.0,55.634968555340606,0.0,54.327777777777776,56,1,56.6114727071087
YDR447C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YDR450W,1.0,55.634968555340606,187.5,54.327777777777776,56,0,56.6114727071087
YER074W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YER102W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YGL123W,1.0,55.634968555340606,0.0,54.327777777777776,56,1,56.6114727071087
YGL189C,1.0,55.634968555340606,187.5,190.34999999999985,56,1,56.634968555340606
YGR027C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YHL015W,1.0,55.634968555340606,187.5,201.90000000000012,56,1,56.634968555340606
YHR021C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YIL069C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YJL136C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YJL190C,1.0,55.634968555340606,187.5,317.1666666666667,56,0,56.634968555340606
YJL191W,1.0,55.634968555340606,64.5,54.327777777777776,56,0,56.6114727071087
YJR123W,1.0,55.634968555340606,187.5,202.15000000000012,56,1,56.634968555340606
YJR145C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YKL156W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YKR057W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YLR048W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YLR167W,1.0,55.634968555340606,96.0,145.88333333333333,56,1,56.634968555340606
YLR287CA,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YLR333C,1.0,55.634968555340606,187.5,471.5,56,0,56.634968555340606
YLR367W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YLR388W,1.0,55.634968555340606,187.5,54.327777777777776,56,0,56.6114727071087
YLR441C,1.0,55.634968555340606,187.5,244.0,56,0,56.634968555340606
YML024W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YML026C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YML063W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YMR116C,1.0,55.634968555340606,187.5,54.327777777777776,56,0,56.6114727071087
YMR143W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YMR230W,1.0,55.634968555340606,187.5,54.327777777777776,56,0,56.6114727071087
YNL096C,1.0,55.634968555340606,64.5,54.327777777777776,56,0,56.6114727071087
YNL178W,1.0,55.634968555340606,187.5,103.77222222222215,56,1,56.634968555340606
YNL302C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YOL040C,1.0,55.634968555340606,0.0,54.327777777777776,56,1,56.6114727071087
YOL121C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YOR167C,1.0,55.634968555340606,187.5,201.95000000000016,56,0,56.634968555340606
YOR182C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YOR293W,1.0,55.634968555340606,187.5,54.327777777777776,56,1,56.6114727071087
YOR369C,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YPL081W,1.0,55.634968555340606,0.0,54.327777777777776,56,0,56.6114727071087
YPR132W,1.0,55.634968555340606,187.5,54.327777777777776,56,0,56.6114727071087
YGL023C,0.0,0.0,0.0,0.0,1,0,0.0
YBL038W,1.0,31.0,27.0,69.83333333333333,31,0,32.0
YBR122C,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YBR268W,1.0,31.0,0.0,50.83333333333333,31,0,32.0
YBR282W,1.0,31.0,27.0,107.5,31,0,32.0
YCR003W,1.0,31.0,27.0,60.25,31,0,32.0
YDL202W,1.0,31.0,27.0,50.83333333333333,31,0,32.0
YDR237W,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YDR322W,1.0,31.0,27.0,50.83333333333333,31,0,32.0
YDR405W,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YDR462W,1.0,31.0,27.0,50.83333333333333,31,0,32.0
YGR076C,1.0,31.0,27.0,107.5,31,0,32.0
YGR220C,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YHR147C,1.0,31.0,27.0,69.83333333333333,31,0,32.0
YJL063C,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YJL096W,1.0,31.0,27.0,50.83333333333333,31,0,32.0
YKL138C,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YKL167C,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YKL170W,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YKR006C,1.0,31.0,27.0,107.5,31,0,32.0
YKR085C,1.0,31.0,27.0,107.5,31,0,32.0
YLR312WA,1.0,31.0,0.0,50.83333333333333,31,0,32.0
YLR439W,1.0,31.0,27.0,50.83333333333333,31,0,32.0
YMR024W,1.0,31.0,27.0,50.83333333333333,31,0,32.0
YMR193W,1.0,31.0,27.0,107.5,31,0,32.0
YMR225C,1.0,31.0,27.0,50.83333333333333,31,0,32.0
YMR286W,1.0,31.0,0.0,50.83333333333333,31,0,32.0
YNL005C,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YNL185C,1.0,31.0,27.0,50.83333333333333,31,0,32.0
YNL252C,1.0,31.0,27.0,107.5,31,0,32.0
YNL284C,1.0,31.0,27.0,78.66666666666667,31,0,32.0
YOR150W,1.0,31.0,27.0,60.25,31,0,32.0
YPL173W,1.0,31.0,0.0,50.83333333333333,31,0,32.0
YBR146W,1.0,12.846153846153847,22.555555555555557,44.333333333333336,13,0,13.846153846153847
YDL045WA,1.0,12.846153846153847,0.0,28.666666666666668,13,0,13.846153846153847
YDR337W,1.0,12.846153846153847,22.555555555555557,44.333333333333336,13,0,13.846153846153847
YDR347W,1.0,12.846153846153847,22.555555555555557,28.666666666666668,13,0,13.846153846153847
YFR049W,1.0,12.846153846153847,57.0,17.833333333333332,13,0,13.846153846153847
YGR084C,1.0,12.846153846153847,22.555555555555557,61.5,13,0,13.846153846153847
YHL004W,1.0,12.846153846153847,22.555555555555557,44.33333333333334,13,0,13.846153846153847
YHR075C,1.0,12.846153846153847,0.0,28.666666666666668,13,0,13.846153846153847
YKL003C,1.0,12.846153846153847,22.555555555555557,35.25,13,0,13.846153846153847
YKL142W,1.0,12.846153846153847,36.0,28.666666666666668,13,0,13.846153846153847
YNL306W,1.0,12.846153846153847,22.555555555555557,44.33333333333334,13,1,13.846153846153847
YPR166C,1.0,12.846153846153847,0.0,28.666666666666668,13,0,13.846153846153847
YDR156W,1.0,9.319002634792108,28.0,80.0,13,0,10.319002634792108
YHR143WA,0.5441595441595442,14.546805046805048,0.0,76.75555555555556,27,0,15.546805046805048
YJL148W,1.0,9.319002634792108,0.0,25.261507936507936,13,0,10.319002634792108
YJR063W,1.0,9.319002634792108,28.0,26.93055555555556,13,0,10.319002634792108
YNL248C,1.0,9.319002634792108,28.0,25.261507936507936,13,0,10.319002634792108
YOR224C,0.5441595441595442,14.546805046805048,162.0,121.66666666666669,27,1,15.546805046805048
YOR340C,1.0,9.319002634792108,28.0,80.0,13,1,10.319002634792108
YPR110C,0.7543859649122807,12.641507615191822,54.0,53.6904761904762,19,1,13.641507615191822
YLR005W,0.9722222222222222,7.220707070707071,8.0,35.092063492063495,9,1,8.220707070707071
YPR056W,1.0,5.661868686868687,7.0,39.28571428571429,8,1,6.661868686868687
YKL144C,1.0,7.993884283357968,76.5,31.5,12,1,8.993884283357968
YNL151C,1.0,7.993884283357968,76.5,46.5,12,1,8.993884283357968
YPR190C,1.0,7.993884283357968,39.25,19.410714285714285,12,1,8.993884283357968
YAL001C,1.0,2.85,2.0,4.750000000000001,4,1,3.85
YOR110W,1.0,2.85,12.5,3.880952380952381,4,1,3.85
YBL021C,1.0,2.5,3.0,2.857142857142857,3,0,3.5
YGL237C,1.0,2.5,3.0,5.6,3,0,3.5
YKL109W,1.0,2.5,3.0,2.1142857142857143,3,0,3.3457142857142856
YGR258C,1.0,5.661868686868687,7.0,13.644607843137257,8,0,6.661868686868687
YDR076W,1.0,3.35,12.5,29.5,4,0,4.35
YGL163C,1.0,3.35,12.5,21.101190476190474,4,0,4.35
YML032C,1.0,3.35,12.5,14.089285714285715,4,0,4.35
YNL082W,1.0,0.625,2.0,0.0,2,0,1.625
YAL051W,0.0,0.0,0.0,0.0,1,0,0.0
YDL160C,1.0,9.770283882783882,276.45,42.72619047619048,12,0,10.770283882783882
YJR122W,1.0,9.770283882783882,272.7833333333333,139.33333333333334,12,0,10.770283882783882
YMR053C,1.0,1.1,0.0,50.0,3,0,2.1
YPL038W,1.0,0.3666666666666667,2.25,0.0,2,0,1.3666666666666667
YDR253C,1.0,0.3666666666666667,2.25,0.0,2,0,1.3666666666666667
YDR397C,0.0,0.0,0.0,0.0,1,1,0.0
YER159C,0.0,0.0,0.0,0.0,1,1,0.0
YHR193C,0.0,0.0,0.0,0.0,1,0,0.0
YPL037C,0.0,0.0,0.0,0.0,1,0,0.0
YHL025W,1.0,5.636075036075036,72.33333333333334,16.88888888888889,9,0,6.636075036075036
YER001W,0.0,0.0,0.0,0.0,1,0,0.0
YDR009W,1.0,0.5625,0.0,2.011111111111111,2,0,1.5625
YBL014C,1.0,1.7666666666666666,2.6666666666666665,11.5,3,1,2.7666666666666666
YML043C,1.0,1.7666666666666666,7.416666666666667,10.95,3,1,2.7666666666666666
YLR141W,1.0,0.75,2.0,2.0,2,1,1.75
YDR404C,1.0,7.681847781847783,40.5,51.64285714285714,12,1,8.681847781847782
YOL005C,1.0,7.681847781847783,76.5,90.83333333333331,12,1,8.681847781847782
YDL005C,1.0,17.921161302465652,20.0,124.53809523809524,20,0,18.921161302465652
YGL025C,1.0,17.921161302465652,20.0,121.99246031746031,20,0,18.921161302465652
YGL151W,1.0,17.921161302465652,20.0,107.66865079365078,20,0,18.921161302465652
YHR058C,1.0,17.921161302465652,20.0,155.0666666666667,20,1,18.921161302465652
YLR071C,1.0,17.921161302465652,20.0,107.66865079365078,20,1,18.921161302465652
